/content/sample_data/WiderPerson/Images/012368.jpg,630,184,640,212,pedestrian
/content/sample_data/WiderPerson/Images/018691.jpg,953,230,978,242,crowd
/content/sample_data/WiderPerson/Images/001299.jpg,865,322,900,450,pedestrian
/content/sample_data/WiderPerson/Images/018573.jpg,739,628,861,929,partially-visible
/content/sample_data/WiderPerson/Images/009004.jpg,439,252,492,381,pedestrian
/content/sample_data/WiderPerson/Images/006405.jpg,994,534,1013,556,partially-visible
/content/sample_data/WiderPerson/Images/014977.jpg,30,79,130,326,pedestrian
/content/sample_data/WiderPerson/Images/006586.jpg,750,430,765,469,pedestrian
/content/sample_data/WiderPerson/Images/016873.jpg,300,540,335,627,pedestrian
/content/sample_data/WiderPerson/Images/007552.jpg,360,1,490,36,partially-visible
/content/sample_data/WiderPerson/Images/017865.jpg,512,420,529,465,pedestrian
/content/sample_data/WiderPerson/Images/003226.jpg,222,142,231,164,riders
/content/sample_data/WiderPerson/Images/005789.jpg,680,199,761,399,pedestrian
/content/sample_data/WiderPerson/Images/001698.jpg,158,281,245,493,pedestrian
/content/sample_data/WiderPerson/Images/001478.jpg,756,350,853,586,pedestrian
/content/sample_data/WiderPerson/Images/013363.jpg,403,233,414,251,partially-visible
/content/sample_data/WiderPerson/Images/008567.jpg,764,218,800,340,pedestrian
/content/sample_data/WiderPerson/Images/010951.jpg,0,150,17,358,partially-visible
/content/sample_data/WiderPerson/Images/001996.jpg,528,679,547,729,pedestrian
/content/sample_data/WiderPerson/Images/006071.jpg,513,2,598,49,partially-visible
/content/sample_data/WiderPerson/Images/009348.jpg,850,162,862,194,pedestrian
/content/sample_data/WiderPerson/Images/003665.jpg,1091,784,1162,957,pedestrian
/content/sample_data/WiderPerson/Images/012962.jpg,168,267,289,562,pedestrian
/content/sample_data/WiderPerson/Images/001307.jpg,727,20,773,74,partially-visible
/content/sample_data/WiderPerson/Images/003738.jpg,363,624,404,725,pedestrian
/content/sample_data/WiderPerson/Images/001698.jpg,399,271,460,423,pedestrian
/content/sample_data/WiderPerson/Images/012484.jpg,345,528,363,549,partially-visible
/content/sample_data/WiderPerson/Images/018474.jpg,557,217,620,373,pedestrian
/content/sample_data/WiderPerson/Images/018571.jpg,241,702,339,941,pedestrian
/content/sample_data/WiderPerson/Images/015112.jpg,667,400,691,525,partially-visible
/content/sample_data/WiderPerson/Images/015661.jpg,795,742,924,1060,pedestrian
/content/sample_data/WiderPerson/Images/016923.jpg,994,480,1015,532,pedestrian
/content/sample_data/WiderPerson/Images/010259.jpg,228,475,244,493,partially-visible
/content/sample_data/WiderPerson/Images/012693.jpg,743,154,801,175,crowd
/content/sample_data/WiderPerson/Images/010063.jpg,142,207,219,396,pedestrian
/content/sample_data/WiderPerson/Images/005703.jpg,961,138,1024,200,crowd
/content/sample_data/WiderPerson/Images/005320.jpg,730,452,751,476,partially-visible
/content/sample_data/WiderPerson/Images/009348.jpg,915,185,928,217,pedestrian
/content/sample_data/WiderPerson/Images/018690.jpg,701,439,725,501,pedestrian
/content/sample_data/WiderPerson/Images/012728.jpg,656,639,669,672,pedestrian
/content/sample_data/WiderPerson/Images/013349.jpg,1138,50,1275,387,pedestrian
/content/sample_data/WiderPerson/Images/010334.jpg,477,352,563,565,pedestrian
/content/sample_data/WiderPerson/Images/011360.jpg,196,408,229,491,pedestrian
/content/sample_data/WiderPerson/Images/016127.jpg,586,344,649,497,pedestrian
/content/sample_data/WiderPerson/Images/018691.jpg,814,207,843,227,crowd
/content/sample_data/WiderPerson/Images/007657.jpg,781,392,826,462,partially-visible
/content/sample_data/WiderPerson/Images/009003.jpg,345,150,416,323,pedestrian
/content/sample_data/WiderPerson/Images/007880.jpg,116,225,148,306,pedestrian
/content/sample_data/WiderPerson/Images/011874.jpg,107,645,133,708,pedestrian
/content/sample_data/WiderPerson/Images/018139.jpg,683,415,764,616,pedestrian
/content/sample_data/WiderPerson/Images/016873.jpg,716,542,729,575,pedestrian
/content/sample_data/WiderPerson/Images/010318.jpg,370,384,394,419,partially-visible
/content/sample_data/WiderPerson/Images/019569.jpg,747,585,809,736,pedestrian
/content/sample_data/WiderPerson/Images/000980.jpg,876,218,891,255,partially-visible
/content/sample_data/WiderPerson/Images/014768.jpg,369,382,385,414,partially-visible
/content/sample_data/WiderPerson/Images/011208.jpg,536,462,561,523,pedestrian
/content/sample_data/WiderPerson/Images/013270.jpg,542,68,610,232,partially-visible
/content/sample_data/WiderPerson/Images/019072.jpg,796,524,884,741,pedestrian
/content/sample_data/WiderPerson/Images/001016.jpg,942,366,977,452,pedestrian
/content/sample_data/WiderPerson/Images/005697.jpg,704,568,790,596,crowd
/content/sample_data/WiderPerson/Images/016218.jpg,366,548,391,609,pedestrian
/content/sample_data/WiderPerson/Images/018028.jpg,803,738,936,1062,pedestrian
/content/sample_data/WiderPerson/Images/018690.jpg,0,461,13,515,pedestrian
/content/sample_data/WiderPerson/Images/014537.jpg,869,699,902,782,pedestrian
/content/sample_data/WiderPerson/Images/014625.jpg,1139,394,1280,835,pedestrian
/content/sample_data/WiderPerson/Images/001996.jpg,461,605,484,623,partially-visible
/content/sample_data/WiderPerson/Images/001474.jpg,1002,510,1091,730,pedestrian
/content/sample_data/WiderPerson/Images/003937.jpg,489,281,597,545,pedestrian
/content/sample_data/WiderPerson/Images/009490.jpg,648,88,699,215,pedestrian
/content/sample_data/WiderPerson/Images/010931.jpg,654,424,674,469,partially-visible
/content/sample_data/WiderPerson/Images/012728.jpg,1084,638,1095,666,pedestrian
/content/sample_data/WiderPerson/Images/014500.jpg,1550,725,1693,1076,pedestrian
/content/sample_data/WiderPerson/Images/006920.jpg,290,329,312,357,partially-visible
/content/sample_data/WiderPerson/Images/005298.jpg,377,89,395,137,partially-visible
/content/sample_data/WiderPerson/Images/020025.jpg,1475,907,1543,1076,pedestrian
/content/sample_data/WiderPerson/Images/011619.jpg,858,392,884,455,pedestrian
/content/sample_data/WiderPerson/Images/014542.jpg,1360,597,1527,1008,pedestrian
/content/sample_data/WiderPerson/Images/014996.jpg,135,384,143,402,partially-visible
/content/sample_data/WiderPerson/Images/001315.jpg,830,277,899,376,partially-visible
/content/sample_data/WiderPerson/Images/011088.jpg,27,309,137,579,riders
/content/sample_data/WiderPerson/Images/012368.jpg,400,296,423,352,pedestrian
/content/sample_data/WiderPerson/Images/015892.jpg,580,506,635,596,partially-visible
/content/sample_data/WiderPerson/Images/018108.jpg,267,627,277,654,pedestrian
/content/sample_data/WiderPerson/Images/014237.jpg,248,324,302,459,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,351,218,404,350,pedestrian
/content/sample_data/WiderPerson/Images/015979.jpg,419,296,583,699,pedestrian
/content/sample_data/WiderPerson/Images/005791.jpg,724,322,800,507,pedestrian
/content/sample_data/WiderPerson/Images/003665.jpg,0,1022,91,1298,pedestrian
/content/sample_data/WiderPerson/Images/000319.jpg,433,214,454,265,pedestrian
/content/sample_data/WiderPerson/Images/011360.jpg,416,391,449,474,pedestrian
/content/sample_data/WiderPerson/Images/005684.jpg,256,609,282,676,pedestrian
/content/sample_data/WiderPerson/Images/015232.jpg,817,439,853,526,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,1316,314,1403,377,partially-visible
/content/sample_data/WiderPerson/Images/003386.jpg,603,287,635,330,partially-visible
/content/sample_data/WiderPerson/Images/012797.jpg,757,299,854,571,pedestrian
/content/sample_data/WiderPerson/Images/012451.jpg,823,353,889,517,pedestrian
/content/sample_data/WiderPerson/Images/020502.jpg,755,192,828,371,pedestrian
/content/sample_data/WiderPerson/Images/000577.jpg,1041,1266,1155,1544,pedestrian
/content/sample_data/WiderPerson/Images/004685.jpg,815,205,840,235,partially-visible
/content/sample_data/WiderPerson/Images/005470.jpg,549,295,582,344,partially-visible
/content/sample_data/WiderPerson/Images/012194.jpg,368,140,479,414,pedestrian
/content/sample_data/WiderPerson/Images/010884.jpg,369,0,419,65,partially-visible
/content/sample_data/WiderPerson/Images/015112.jpg,450,388,524,571,pedestrian
/content/sample_data/WiderPerson/Images/013156.jpg,200,612,341,956,pedestrian
/content/sample_data/WiderPerson/Images/004798.jpg,179,436,217,529,pedestrian
/content/sample_data/WiderPerson/Images/012865.jpg,327,300,342,318,partially-visible
/content/sample_data/WiderPerson/Images/019195.jpg,556,573,586,646,pedestrian
/content/sample_data/WiderPerson/Images/013909.jpg,65,321,119,385,partially-visible
/content/sample_data/WiderPerson/Images/018178.jpg,110,321,152,425,pedestrian
/content/sample_data/WiderPerson/Images/009863.jpg,321,83,370,142,partially-visible
/content/sample_data/WiderPerson/Images/013224.jpg,794,537,902,800,pedestrian
/content/sample_data/WiderPerson/Images/016811.jpg,449,162,467,196,partially-visible
/content/sample_data/WiderPerson/Images/000982.jpg,91,159,101,169,partially-visible
/content/sample_data/WiderPerson/Images/016113.jpg,568,360,608,459,pedestrian
/content/sample_data/WiderPerson/Images/001030.jpg,582,382,784,778,partially-visible
/content/sample_data/WiderPerson/Images/000253.jpg,767,377,789,432,pedestrian
/content/sample_data/WiderPerson/Images/010039.jpg,393,190,462,362,pedestrian
/content/sample_data/WiderPerson/Images/009921.jpg,2124,792,2388,1436,pedestrian
/content/sample_data/WiderPerson/Images/004644.jpg,881,641,945,799,pedestrian
/content/sample_data/WiderPerson/Images/005593.jpg,306,408,392,619,pedestrian
/content/sample_data/WiderPerson/Images/007086.jpg,283,245,405,543,pedestrian
/content/sample_data/WiderPerson/Images/012083.jpg,753,284,808,422,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,2126,532,2174,597,partially-visible
/content/sample_data/WiderPerson/Images/020025.jpg,1620,958,1673,1091,pedestrian
/content/sample_data/WiderPerson/Images/000380.jpg,208,262,259,387,pedestrian
/content/sample_data/WiderPerson/Images/007274.jpg,567,304,612,413,pedestrian
/content/sample_data/WiderPerson/Images/019195.jpg,71,814,210,1156,pedestrian
/content/sample_data/WiderPerson/Images/012443.jpg,413,241,422,266,pedestrian
/content/sample_data/WiderPerson/Images/014180.jpg,944,372,992,489,pedestrian
/content/sample_data/WiderPerson/Images/004452.jpg,275,571,298,628,pedestrian
/content/sample_data/WiderPerson/Images/007047.jpg,912,1150,953,1250,pedestrian
/content/sample_data/WiderPerson/Images/012466.jpg,100,297,187,510,pedestrian
/content/sample_data/WiderPerson/Images/012498.jpg,300,334,360,482,pedestrian
/content/sample_data/WiderPerson/Images/007699.jpg,913,302,986,397,partially-visible
/content/sample_data/WiderPerson/Images/013158.jpg,1842,767,1950,1032,pedestrian
/content/sample_data/WiderPerson/Images/004644.jpg,1196,638,1225,680,partially-visible
/content/sample_data/WiderPerson/Images/000319.jpg,125,189,140,228,pedestrian
/content/sample_data/WiderPerson/Images/016977.jpg,434,273,509,455,pedestrian
/content/sample_data/WiderPerson/Images/004543.jpg,1223,939,1235,954,partially-visible
/content/sample_data/WiderPerson/Images/020429.jpg,179,442,203,462,crowd
/content/sample_data/WiderPerson/Images/003290.jpg,538,368,553,407,pedestrian
/content/sample_data/WiderPerson/Images/019034.jpg,79,332,131,461,pedestrian
/content/sample_data/WiderPerson/Images/005554.jpg,132,389,200,556,pedestrian
/content/sample_data/WiderPerson/Images/014735.jpg,761,264,807,291,partially-visible
/content/sample_data/WiderPerson/Images/011095.jpg,1696,95,1724,175,partially-visible
/content/sample_data/WiderPerson/Images/005024.jpg,2046,688,2125,880,pedestrian
/content/sample_data/WiderPerson/Images/005070.jpg,480,285,505,347,pedestrian
/content/sample_data/WiderPerson/Images/015305.jpg,409,285,547,622,pedestrian
/content/sample_data/WiderPerson/Images/004158.jpg,11,176,43,203,partially-visible
/content/sample_data/WiderPerson/Images/012874.jpg,768,682,838,853,pedestrian
/content/sample_data/WiderPerson/Images/015232.jpg,521,438,593,617,pedestrian
/content/sample_data/WiderPerson/Images/005791.jpg,314,104,348,188,pedestrian
/content/sample_data/WiderPerson/Images/013156.jpg,452,623,493,723,pedestrian
/content/sample_data/WiderPerson/Images/005075.jpg,406,203,461,340,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,827,130,841,152,partially-visible
/content/sample_data/WiderPerson/Images/004808.jpg,2221,848,2251,906,partially-visible
/content/sample_data/WiderPerson/Images/006932.jpg,519,525,533,560,pedestrian
/content/sample_data/WiderPerson/Images/012451.jpg,710,373,778,538,pedestrian
/content/sample_data/WiderPerson/Images/006629.jpg,990,589,1169,830,partially-visible
/content/sample_data/WiderPerson/Images/003600.jpg,178,468,219,497,partially-visible
/content/sample_data/WiderPerson/Images/007647.jpg,646,278,724,307,partially-visible
/content/sample_data/WiderPerson/Images/018382.jpg,410,355,459,475,pedestrian
/content/sample_data/WiderPerson/Images/003215.jpg,394,247,428,285,partially-visible
/content/sample_data/WiderPerson/Images/007849.jpg,520,520,637,809,pedestrian
/content/sample_data/WiderPerson/Images/012884.jpg,681,309,706,370,pedestrian
/content/sample_data/WiderPerson/Images/018108.jpg,555,636,568,671,pedestrian
/content/sample_data/WiderPerson/Images/017313.jpg,368,275,379,303,pedestrian
/content/sample_data/WiderPerson/Images/014416.jpg,575,242,679,498,pedestrian
/content/sample_data/WiderPerson/Images/007699.jpg,898,278,964,301,partially-visible
/content/sample_data/WiderPerson/Images/003290.jpg,238,361,247,385,pedestrian
/content/sample_data/WiderPerson/Images/011164.jpg,349,316,351,324,pedestrian
/content/sample_data/WiderPerson/Images/016785.jpg,741,211,777,268,partially-visible
/content/sample_data/WiderPerson/Images/016232.jpg,42,59,103,209,pedestrian
/content/sample_data/WiderPerson/Images/017137.jpg,790,213,836,329,pedestrian
/content/sample_data/WiderPerson/Images/012424.jpg,137,399,184,513,pedestrian
/content/sample_data/WiderPerson/Images/009442.jpg,189,235,243,370,pedestrian
/content/sample_data/WiderPerson/Images/000634.jpg,732,182,828,416,pedestrian
/content/sample_data/WiderPerson/Images/013667.jpg,574,152,613,247,pedestrian
/content/sample_data/WiderPerson/Images/010627.jpg,366,225,533,634,pedestrian
/content/sample_data/WiderPerson/Images/017828.jpg,353,272,418,336,partially-visible
/content/sample_data/WiderPerson/Images/012310.jpg,604,225,666,377,pedestrian
/content/sample_data/WiderPerson/Images/017733.jpg,547,267,663,550,pedestrian
/content/sample_data/WiderPerson/Images/013157.jpg,1,287,49,387,crowd
/content/sample_data/WiderPerson/Images/009266.jpg,855,310,867,340,pedestrian
/content/sample_data/WiderPerson/Images/010983.jpg,851,425,877,454,partially-visible
/content/sample_data/WiderPerson/Images/015011.jpg,781,363,816,377,crowd
/content/sample_data/WiderPerson/Images/009871.jpg,589,463,598,473,partially-visible
/content/sample_data/WiderPerson/Images/004452.jpg,721,475,730,486,partially-visible
/content/sample_data/WiderPerson/Images/005824.jpg,956,699,1064,966,pedestrian
/content/sample_data/WiderPerson/Images/001110.jpg,762,471,779,514,pedestrian
/content/sample_data/WiderPerson/Images/018139.jpg,431,411,470,495,partially-visible
/content/sample_data/WiderPerson/Images/000541.jpg,687,413,757,583,pedestrian
/content/sample_data/WiderPerson/Images/013687.jpg,94,309,108,343,pedestrian
/content/sample_data/WiderPerson/Images/004918.jpg,447,536,457,562,pedestrian
/content/sample_data/WiderPerson/Images/012884.jpg,45,307,71,374,pedestrian
/content/sample_data/WiderPerson/Images/003307.jpg,228,1821,299,1995,pedestrian
/content/sample_data/WiderPerson/Images/019569.jpg,651,530,717,691,pedestrian
/content/sample_data/WiderPerson/Images/006861.jpg,672,340,703,367,crowd
/content/sample_data/WiderPerson/Images/003846.jpg,446,114,475,185,partially-visible
/content/sample_data/WiderPerson/Images/004543.jpg,1013,949,1030,993,pedestrian
/content/sample_data/WiderPerson/Images/004798.jpg,135,425,158,448,partially-visible
/content/sample_data/WiderPerson/Images/010270.jpg,327,224,355,293,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,580,136,592,168,pedestrian
/content/sample_data/WiderPerson/Images/016982.jpg,307,492,350,597,pedestrian
/content/sample_data/WiderPerson/Images/009219.jpg,949,234,1064,515,pedestrian
/content/sample_data/WiderPerson/Images/001496.jpg,69,953,109,1054,pedestrian
/content/sample_data/WiderPerson/Images/001660.jpg,391,134,673,619,partially-visible
